Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2017-05-17,203.96270751953125,207.64721259393744,203.9021575960711,207.64721259393744,172174100
2017-05-18,204.78440856933594,205.63201528405148,203.6254210398754,203.88489625385785,107047700
2017-05-19,206.11630249023438,206.78228560117083,205.21680363182136,205.2686960201495,115011400
2017-05-22,207.1628875732422,207.32722229980186,206.55745426285634,206.6266353290807,61010600
2017-05-23,207.6212921142578,207.78562684405628,207.15423412457204,207.53479598358814,48341700
2017-05-24,208.1056365966797,208.2094213944331,207.51749194867847,207.85481893629006,46927700
2017-05-25,209.1002655029297,209.377042546185,208.40834928970304,208.6159188746887,64071700
2017-05-26,209.05703735351562,209.2213588810894,208.83215269928246,208.90999129615258,46629900
2017-05-30,208.87539672851562,209.12621437940422,208.58133101438253,208.7370082051156,35201900
2017-05-31,208.8235626220703,209.20412456892151,208.13163300938263,209.1695208296843,91796000
2017-06-01,210.48414611816406,210.5014479845229,208.99650235027323,209.28192375663733,68962000
2017-06-02,211.18475341796875,211.34044384496872,210.24200611252522,210.53607189996387,88666100
2017-06-05,211.02902221679688,211.2971417307393,210.8300837666508,211.01172035211985,44698800
2017-06-06,210.35443115234375,211.02040128717894,210.2765793465217,210.4668602986055,50375400
2017-06-07,210.74362182617188,210.96849329954466,210.02574614132465,210.69172942442873,54144300
2017-06-08,210.84738159179688,211.32308388038217,210.31978690763057,210.83873725835193,65950700
2017-06-09,210.52735900878906,211.91120454476018,209.26458692472863,211.11549039214944,132256400
2017-06-12,210.48414611816406,210.5360385197835,209.63653943097975,210.28522084613712,86108100
2017-06-13,211.5133514404297,211.56524383273413,210.6743892382955,211.02034731862815,60067000
2017-06-14,211.24526977539062,211.79015318961186,210.42359609192093,211.78150885516482,78602300
2017-06-15,210.83872985839844,210.95981650965615,209.6192058152247,209.89596964776152,66464900
2017-06-16,210.88487243652344,211.050008608298,210.00705936666085,210.997863135489,84553100
2017-06-19,212.6404266357422,212.70125857570505,211.61485078809721,211.71045520387923,65123800
2017-06-20,211.2063446044922,212.29275231085583,211.1889716296956,212.28406582345752,56906400
2017-06-21,211.15420532226562,211.71044555369375,210.68488301460977,211.59746816696568,55977600
2017-06-22,211.0586395263672,211.65833882940308,210.8848169088331,211.16294370634014,44148100
2017-06-23,211.31069946289062,211.64095846683273,210.7370728734632,211.11949059974816,66986800
2017-06-26,211.44973754882812,212.39709532104865,211.24115571861205,211.97990513698605,56700500
2017-06-27,209.74624633789062,211.52795786080534,209.7288600990162,211.2324448471982,82247700
2017-06-28,211.6235809326172,211.82347628093936,210.52847323786168,210.76314106699724,70042600
2017-06-29,209.7635955810547,211.8234202535992,208.55551079773352,211.77127480798728,106949700
2017-06-30,210.1547393798828,210.9456474858864,209.96353053531456,210.57191628538862,86820700
2017-07-03,210.51112365722656,211.52800001408386,210.51112365722656,211.09343678832516,39153800
2017-07-05,210.99783325195312,211.2064151136477,210.0678615791739,210.8761560786922,54427600
2017-07-06,209.06834411621094,210.35464738842117,208.88582174928314,210.23297023107446,65400800
2017-07-07,210.42417907714844,210.57192896378987,209.0770305954212,209.64197067450192,57972300
2017-07-10,210.650146484375,211.023877706191,210.1199788872515,210.42417841054788,36663300
2017-07-11,210.4937286376953,210.8066146776675,209.32910242406086,210.6501650267731,50354600
2017-07-12,212.0754852294922,212.24062133400898,211.45841303681908,211.45841303681908,59610400
2017-07-13,212.4318084716797,212.54479911308752,211.85818203934943,212.08416332216507,39471600
2017-07-14,213.42259216308594,213.77893702883657,212.33618459322025,212.43178898984087,60262700
2017-07-17,213.39657592773438,213.7268481601751,213.22275332290783,213.34443047246788,33531900
2017-07-18,213.5095672607422,213.56171271617282,212.64912746069257,212.98808618280643,42742500
2017-07-19,214.66552734375,214.6742138332142,213.81377395088398,213.82247370216416,51034300
2017-07-20,214.76112365722656,215.03923718954388,214.21356981991232,214.91756003256464,47135200
2017-07-21,214.5699462890625,214.5960190221116,213.9615471530706,214.18752852191926,82340800
2017-07-24,214.5177764892578,214.65682662914074,214.04844082397815,214.49169049735036,46622300
2017-07-25,215.03927612304688,215.36954843542247,214.81330800826342,215.26524423783036,54915600
2017-07-26,215.04795837402344,215.3608444369954,214.78723103972814,215.32608521302856,47575400
2017-07-27,214.84800720214844,215.54331085727668,213.5269315835862,215.50855164233664,70766600
2017-07-28,214.5959930419922,214.72635669145512,213.91807554115323,214.37001170050198,50088400
2017-07-31,214.4743194580078,215.09139175817583,214.26572435357318,214.9957873263703,65838700
2017-08-01,214.9523468017578,215.10878318749505,214.430865659001,215.07402396682556,55050400
2017-08-02,215.05657958984375,215.19564295856176,214.12660823108152,215.0826523137518,47211200
2017-08-03,214.63941955566406,214.9696785049686,214.3612927964457,214.9436057790186,40856000
2017-08-04,215.03054809570312,215.36080708246598,214.6481303893106,215.12615252230128,60191800
2017-08-07,215.43035888671875,215.43035888671875,214.99579568195313,215.10009986913212,31995000
2017-08-08,214.9001922607422,216.3342588003273,214.5264742685518,215.11747386415053,61719400
2017-08-09,214.8914794921875,214.94362494873806,213.85721706455107,214.2135620334,62632600
2017-08-10,211.8582305908203,214.18749606416483,211.8060851326242,214.05711915685916,120479500
2017-08-11,212.17111206054688,212.76212485168887,211.84953956734344,212.0842073860186,74869900
2017-08-14,214.27438354492188,214.49166511117897,213.41395703010485,213.44871624550768,73291900
2017-08-15,214.24838256835938,214.67425935509996,213.9441962308179,214.6568731106688,55242700
2017-08-16,214.6220703125,215.16962417546023,214.19619361221802,214.76982020562247,56715500
2017-08-17,211.27590942382812,214.3265512292941,211.27590942382812,214.01366523031848,128490400
2017-08-18,210.94566345214844,212.23196674420893,210.5024005235471,211.11078631966924,136748000
2017-08-21,211.11080932617188,211.3715499134438,210.18085092114322,210.8848412235054,65469700
2017-08-22,213.31838989257812,213.47482628195309,211.6757414950578,211.693127736705,63140100
2017-08-23,212.5535430908203,212.97941978670568,212.205897847276,212.35364773887312,50203800
2017-08-24,212.0581512451172,213.09240050234038,211.8495561386653,212.93596411886358,50741700
2017-08-25,212.5535430908203,213.46612843239413,212.40579319922318,212.8490428740146,64445900
2017-08-28,212.56227111816406,213.10981178649212,212.14508085623504,213.08373905284878,40565600
2017-08-29,212.8056182861328,213.06634561376057,211.13688381841158,211.24987450159514,51135700
2017-08-30,213.81378173828125,214.08322206327634,212.60569656795954,212.7882189478831,62030800
2017-08-31,215.10009765625,215.34345198746985,213.84855351750988,214.43086661448717,103803900
2017-09-01,215.40428161621094,215.8301583221608,215.25653172112212,215.4738133189262,62007000
2017-09-05,213.85720825195312,215.12613844359225,212.89247756007697,214.90015712543195,91398800
2017-09-06,214.58731079101562,214.9175830790108,214.0049976728988,214.53516532697782,57916900
2017-09-07,214.56124877929688,214.90890732661396,214.15275827483524,214.89152108379372,58034700
2017-09-08,214.3091278076172,214.76976360649286,214.06577354639276,214.27435533497794,63832800
2017-09-11,216.59495544433594,216.67317362286178,215.56069310000328,215.5780660762442,71364800
2017-09-12,217.3250274658203,217.3597866815819,216.7774736694203,216.95999602215846,56896000
2017-09-13,217.42930603027344,217.46407850587528,216.92521122855646,217.03820188154188,59228000
2017-09-14,217.3597869873047,217.55969557911206,216.93392360000743,217.10774620268882,95446300
2017-09-15,217.6524200439453,217.739756008967,217.11089174686597,217.21570023594433,95432400
2017-09-18,218.11534118652344,218.46471170061017,217.73102562444956,218.01926229600497,46235200
2017-09-19,218.3336944580078,218.42104374769173,218.01052607591205,218.35989657938688,47108100
2017-09-20,218.41232299804688,218.525874420639,217.4166023016523,218.4210659244812,59574100
2017-09-21,217.82708740234375,218.34241353480814,217.65240215902375,218.25507757696303,48211400
2017-09-22,217.8707733154297,218.0367289698389,217.50393028719216,217.5301324086641,51214000
2017-09-25,217.4253387451172,217.9668804234547,216.6829229945747,217.61749654587692,57064400
2017-09-26,217.55636596679688,218.09789432564105,217.3205335118415,217.85333227147706,54082000
2017-09-27,218.403564453125,218.78787999161077,217.37289884285593,218.25508132737005,81001400
2017-09-28,218.6656036376953,218.74421000106764,218.03672607545622,218.1240620366598,44778800
2017-09-29,219.43421936035156,219.51283905062218,218.4734438302756,218.65685867643668,85578000
2017-10-02,220.38632202148438,220.38632202148438,219.4866668261174,219.66136543656245,59023000
2017-10-03,220.85794067382812,220.8841427959599,220.30766945379898,220.38628914782512,66810200
2017-10-04,221.12001037597656,221.3645724398404,220.59594119476378,220.7094926271409,55953600
2017-10-05,222.43017578125,222.44763498081332,221.1549478485662,221.45191417274145,63522800
2017-10-06,222.17684936523438,222.46508606184125,221.72267032297378,221.98469156749644,80646000
2017-10-09,221.8099822998047,222.46506199550856,221.54794775599703,222.4039281542774,35803100
2017-10-10,222.3951416015625,222.77072748378887,221.83614090399251,222.377682408996,43057400
2017-10-11,222.7445831298828,222.7445831298828,222.13317804080668,222.29912037898842,47674300
2017-10-12,222.4126434326172,222.77948643927715,222.1768110256109,222.43011595511425,47065100
2017-10-13,222.6834259033203,222.96293297578225,222.41266175664202,222.84938156164074,54800400
2017-10-16,222.98037719726562,223.17253496477068,222.56987286955564,222.91051376147277,38221700
2017-10-17,223.13763427734375,223.18130892651027,222.70964403972255,222.92800395792347,31561000
2017-10-18,223.35598754882812,223.55687493585796,223.1638297603191,223.51320028799114,40888300
2017-10-19,223.41708374023438,223.45202878369093,222.1593420560092,222.57858928408425,61903800
2017-10-20,224.57000732421875,224.59623609713063,223.3996149711692,224.2119206013549,89176400
2017-10-23,223.6966094970703,224.9194462959128,223.61800312947534,224.89324417338113,63915300
2017-10-24,224.08969116210938,224.32551028927895,223.73157768030504,224.1246362141857,66935900
2017-10-25,222.98037719726562,223.87128927136814,221.85364604019503,223.75773786485246,103715300
2017-10-26,223.26864624023438,223.86257882405025,223.14636521841157,223.5918279839053,69798000
2017-10-27,225.09414672851562,225.25138613887677,223.27740380734522,224.01108998639089,85562500
2017-10-30,224.25559997558594,224.99802890928333,223.95863373315882,224.01103797268954,54285700
2017-10-31,224.60501098632812,224.85831595994026,224.308044690315,224.63121311082153,60304800
2017-11-01,224.9019317626953,225.7229670376646,224.5351020940333,225.38233948819274,54202700
2017-11-02,224.98928833007812,225.1290418553702,223.7664783028467,224.8320756098468,56449500
2017-11-03,225.74049377441406,225.78415509588623,224.73601682791988,225.1465345397593,59589700
2017-11-06,226.08982849121094,226.2208390901341,225.53955732047456,225.60942075481384,49652600
2017-11-07,225.9326171875,226.5265496765108,225.4260073281454,226.1946383869873,57502200
2017-11-08,226.31690979003906,226.41300200160703,225.47841528260687,225.75792233683754,50469600
2017-11-09,225.4958953857422,225.68805314872068,223.91494531222034,225.11157985978514,95085500
2017-11-10,225.42601013183594,225.6007087038398,224.79713258998552,225.11158468854057,59984700
2017-11-13,225.63560485839844,225.86270764857133,224.70976115958797,224.74470620159695,50228600
2017-11-14,225.11155700683594,225.21636547504622,224.0546760901173,224.83204998810425,61315200
2017-11-15,223.98487854003906,224.6661604390365,223.27739451628267,224.14209128859287,80811500
2017-11-16,225.88893127441406,226.25578761229633,224.8844811268868,224.9281424421125,67777000
2017-11-17,225.22515869140625,225.86277929786854,225.1465523133929,225.53961085872515,75756800
2017-11-20,225.6094207763672,225.80157853989257,225.22510524931647,225.4696939076753,48075500
2017-11-21,227.08554077148438,227.26898226933415,225.57450740471495,226.3780568662347,69176800
2017-11-22,226.8846435546875,227.22527108469816,226.718687924212,227.09426049623252,45033400
2017-11-24,227.40867614746094,227.51351126899064,227.2340042554232,227.37375776220694,27856500
2017-11-27,227.29519653320312,227.74937552896802,227.09429582945995,227.45240926382237,52274900
2017-11-28,229.60105895996094,229.62726108124528,227.66202201913927,227.75811423402223,98971700
2017-11-29,229.46128845214844,230.264864537519,229.01585242326902,229.7320525704751,77512100
2017-11-30,231.4702911376953,232.37864934265127,230.29988499820908,230.3784913819879,127894400
2017-12-01,230.98977661132812,231.73220543350666,227.7580668195733,231.25182442487917,164390900
2017-12-04,230.7103271484375,233.03365281038865,230.6578962545037,232.6056759761227,94040600
2017-12-05,229.88058471679688,231.59251897552159,229.74957409972203,229.88058471679688,77994500
2017-12-06,229.9241943359375,230.35219779582366,229.46127248952516,229.97659857098364,75898600
2017-12-07,230.64920043945312,230.96362589938755,229.662209431446,230.64920043945312,77218600
2017-12-08,231.9069366455078,231.91565291517546,230.61423655354508,231.60122748092607,76563900
2017-12-11,232.6056365966797,232.66678374986816,231.88069364756618,232.6056365966797,83077500
2017-12-12,233.01620483398438,233.48786966002598,232.64063222031234,233.39177744765638,85195800
2017-12-13,232.99000549316406,233.69748941303737,232.90265620503862,233.2607696276706,102905400
2017-12-14,232.0379638671875,233.40052749040524,231.9855596243915,233.28697607926028,100666700
2017-12-15,233.97021484375,234.43550291442347,232.98696660319516,233.03963870240307,144610300
2017-12-18,235.45384216308594,235.80499837293848,235.2607022289418,235.36604641274744,83653600
2017-12-19,234.5496826171875,235.74361949835358,234.47943527623028,235.6997350038883,82382900
2017-12-20,234.42674255371094,235.5680072245659,234.1282583596644,235.51533511923463,76751500
2017-12-21,234.90957641601562,235.6207034128294,234.66376433012604,235.05004429245363,67032300
2017-12-22,234.84811401367188,234.96224582342296,234.3125786274947,234.92712216084462,78720900
2017-12-26,234.5672149658203,234.78669100611233,234.3038544340734,234.44429552333253,45244400
2017-12-27,234.6813201904297,235.04126407068716,234.40917207463843,234.73399229080826,57751000
2017-12-28,235.16416931152344,235.20808059186288,234.79546458911238,235.18174454026212,45116100
2017-12-29,234.27748107910156,235.76114118823554,234.08436789215662,235.7435927507426,96007400
2018-01-02,235.95436096191406,235.98948464028567,234.7516361949741,235.13791628251175,86655700
2018-01-03,237.44674682617188,237.59600232641256,236.12110292886277,236.12110292886277,90070400
2018-01-04,238.4475555419922,238.93041894439426,237.50821837550382,238.08763838347974,80636400
2018-01-05,240.03656005859375,240.15945270574503,238.7460399102112,239.23766408183238,83524000
2018-01-08,240.4754638671875,240.6334801496035,239.6502320036782,239.9399285214409,57319200
2018-01-09,241.019775390625,241.64307973864751,240.61592025449383,240.89685596880133,57254000
2018-01-10,240.65101623535156,240.9144034840324,239.59754761513196,240.26473637048736,69574300
2018-01-11,242.40687561035156,242.40687561035156,241.03734735877387,241.20415128096022,62361500
2018-01-12,243.98704528808594,244.15382236833594,242.3716786573079,242.67018953733128,90816100
2018-01-16,243.15313720703125,245.89219413547542,242.45958535928062,245.2425535744117,106555100
2018-01-17,245.4708251953125,245.85710525696388,243.15317161691908,244.0837480950297,113258800
2018-01-18,245.05816650390625,245.7780275136728,244.56651555336,245.35665068678648,100728000
2018-01-19,246.173095703125,246.173095703125,245.05816712382477,245.63756026225914,140920100
2018-01-22,248.1746826171875,248.1746826171875,245.9096753056834,245.96237419359392,91322400
2018-01-23,248.70150756835938,248.9912041885166,247.89382385358272,248.21864414608123,97084700
2018-01-24,248.6049041748047,249.9393357013387,247.42851576534068,249.3423404855951,134816100
2018-01-25,248.7102813720703,249.56184962807964,247.92017284798752,249.46529301349233,84587300
2018-01-26,251.5897674560547,251.63367873984512,249.28966279713086,249.5442625102855,107743100
2018-01-29,249.92178344726562,251.45811593386514,249.76376710717838,251.01916379483671,90118300
2018-01-30,247.35829162597656,249.97442894951632,246.88421586467027,248.0957279260588,131796400
2018-01-31,247.481201171875,248.7102617559007,246.41015692190018,248.20987669807295,108364800
2018-02-01,247.2002410888672,248.49954888800508,246.41013270475324,246.7525281863909,90102500
2018-02-02,241.8186492919922,246.0150290240728,241.78352563301817,245.88332200079572,173174800
2018-02-05,231.70526123046875,242.1698916316703,231.1609648845585,240.06292679944846,294681800
2018-02-06,236.27037048339844,236.77078232610643,227.11383576435438,228.2024284398502,355026800
2018-02-07,234.98861694335938,239.10596278188044,234.90958199288642,235.71726560370294,167376100
2018-02-08,226.17449951171875,235.42761876147887,226.13937583647754,235.28715085202828,246449500
2018-02-09,229.57192993164062,231.42429478550562,222.039510890829,228.95738632420708,283565300
2018-02-12,232.9430694580078,234.409181085586,229.71238881690365,231.61742570067418,143736000
2018-02-13,233.5225067138672,234.06680300678443,231.16094237859048,231.7403623395533,81223600
2018-02-14,236.67413330078125,237.03407715143607,232.030013694971,232.03880130814662,120735700
2018-02-15,239.69427490234375,239.70306252100895,235.95439299774105,238.41254177868268,111200300
2018-02-16,239.76438903808594,241.70457649535732,239.0269527686309,239.07086405094287,160420100
2018-02-20,238.26321411132812,240.25607395574437,237.47310562466865,238.81629808944345,86369700
2018-02-21,237.07797241210938,241.17779601748344,236.98141582880206,238.70210022472662,98883700
2018-02-22,237.3852996826172,239.71174054605476,236.71811068253444,237.99984336345477,110511300
2018-02-23,241.16897583007812,241.16897583007812,238.13143580038297,238.6055114138271,92766400
2018-02-26,243.96951293945312,244.06609630972784,241.6518603424057,242.2400410112022,86491400
2018-02-27,240.92318725585938,244.86499441716154,240.86172754616226,244.15386753203052,99099200
2018-02-28,238.48265075683594,242.4683429952986,238.166618131019,242.02060331721685,121907800
2018-03-01,235.01492309570312,239.81705928396283,233.52247550556922,238.27193959455408,176855100
2018-03-02,236.22640991210938,236.78828136385687,232.48655687849873,233.34688570066712,139083200
2018-03-05,238.9567108154297,239.571254380669,234.93589517396205,235.04126616716488,97307400
2018-03-06,239.5625,240.01023971083006,238.0700521582396,239.93120475708733,79213200
2018-03-07,239.4746856689453,239.82584195994448,237.20970481921924,237.40284479799493,87063500
2018-03-08,240.63348388671875,240.75637651111668,239.1586116449256,240.1506206276118,66901200
2018-03-09,244.8211212158203,244.8211212158203,241.72212069884188,242.0381801182192,113625300
2018-03-12,244.51385498046875,245.73415461272276,244.12757500993573,245.11085016588888,71924800
2018-03-13,242.93362426757812,246.17309254848522,242.32786829365196,245.67268078019714,91968900
2018-03-14,241.68699645996094,244.07489676707442,241.13393936249835,243.89054440125355,105895100
2018-03-15,241.4236602783203,242.8370732112974,240.92324844341726,242.19622027785263,83433000
2018-03-16,241.68536376953125,242.73425567374002,241.63248072384027,241.94977899798621,100343700
2018-03-19,238.4153594970703,241.86171597010994,236.76710790101043,240.93623544895917,109208400
2018-03-20,238.82086181640625,239.45548556355632,238.14215091113388,238.81203900501873,59757300
2018-03-21,238.3624725341797,240.86570282453886,238.150940281105,238.77674112899192,78709600
2018-03-22,232.40403747558594,236.9874056171408,232.13077251194272,236.14124989695927,148785900
2018-03-23,227.450439453125,233.1708740275143,227.25652596079306,232.84475290377557,183534800
2018-03-26,233.67337036132812,233.95543137042722,228.64928976849006,231.04675454819562,141956100
2018-03-27,229.69813537597656,235.13648355929,228.14682704159767,234.60765289876343,129941400
2018-03-28,229.01942443847656,231.49624022540982,227.91764906479978,229.83034294898033,146452300
2018-03-29,231.94569396972656,233.8055043683826,229.0281955901973,230.15641224241278,111601600
2018-04-02,226.93922424316406,231.9280650176336,224.47124538181424,231.41682631878385,186286300
2018-04-03,229.84788513183594,230.32385946643203,226.38391096621766,228.17319250128392,119956900
2018-04-04,232.30715942382812,233.01228498719055,226.17248094636358,226.304688627142,123715300
2018-04-05,234.1405487060547,235.02196918412508,232.97706721928535,234.06119719206822,82652600
2018-04-06,228.9224395751953,233.67328013698705,227.40639586017514,232.1837048489923,179521200
2018-04-09,230.05067443847656,233.43532481155327,229.11637116929023,230.37679561184027,105442900
2018-04-10,233.70851135253906,234.49298807649285,231.79584498532407,232.93285743634337,103529000
2018-04-11,232.48336791992188,234.14044196708517,232.1572467955175,232.22774856614302,91140200
2018-04-12,234.3960418701172,235.3391678373889,233.6292106832202,233.80550546359493,68890500
2018-04-13,233.70851135253906,235.81511809760713,232.70370652387035,235.70052919196857,85079200
2018-04-16,235.63009643554688,236.39695475492138,234.51952505696408,235.33923954798865,63405300
2018-04-17,238.15090942382812,238.7502686624216,236.88166227221376,237.39287411717692,64682000
2018-04-18,238.32723999023438,239.1293087659003,237.8688842340687,238.59165531201305,57303900
2018-04-19,237.005126953125,237.87772447775666,235.97385332498524,237.67498811699375,77655900
2018-04-20,234.9954071044922,237.154897174765,234.11398697765554,236.93454214305586,99953100
2018-04-23,234.96017456054688,236.12365560791923,233.88484090745573,235.56835661263662,65558000
2018-04-24,231.79588317871094,236.20298397525707,230.2974581483618,235.98262893542974,112885500
2018-04-25,232.3687744140625,232.8094844434792,229.91842772645782,231.73415089575022,103840900
2018-04-26,234.73101806640625,235.559555230159,232.95055889473045,233.3912690074155,67731900
2018-04-27,234.95138549804688,235.6388922340953,234.01708216184804,235.33921256954207,57053600
2018-04-30,233.14451599121094,236.12372121353692,233.07398729666673,235.56842206396763,82182300
2018-05-01,233.55873107910156,233.66449719784265,231.02903254476593,232.5803406831274,74203400
2018-05-02,231.9898681640625,234.17577361737307,231.6020410225751,233.36488188431167,86368900
2018-05-03,231.47854614257812,232.13078841962331,228.33186987842024,231.16124781281792,136311500
2018-05-04,234.47537231445312,235.15408302694007,230.18286060318687,230.50898174610822,91222100
2018-05-07,235.26869201660156,236.23823271919028,234.55471690649136,235.24225048650933,55304900
2018-05-08,235.26869201660156,235.63005062825889,233.70856104472983,234.89848369650036,67499200
2018-05-09,237.5427703857422,237.86889159229474,235.41854423903627,235.93857898716234,59666100
2018-05-10,239.763916015625,240.09006408856357,238.1773703959911,238.28313651745867,72063900
2018-05-11,240.4955291748047,240.75994449971634,239.37610820211677,239.88734702869564,59871500
2018-05-14,240.61007690429688,241.579617528788,240.06357382839562,240.92737523984502,54790600
2018-05-15,238.95301818847656,239.40252419286875,238.00989213222624,239.3849054726918,87036100
2018-05-16,239.95785522460938,240.41621099844787,238.96184597615334,238.98831440816372,53942600
2018-05-17,239.75511169433594,240.83044538955156,238.97945763236936,239.69340582604104,56536400
2018-05-18,239.15573120117188,239.77273610113608,238.8031685006823,239.41135059102103,64368000
2018-05-21,240.95382690429688,241.49150719389405,240.2487015297659,240.6365285554006,58025900
2018-05-22,240.28399658203125,241.7295389148678,239.9578753456466,241.4739194733169,52966400
2018-05-23,240.94505310058594,240.97152153385284,238.85609118238685,239.0147672879168,64694200
2018-05-24,240.45143127441406,240.8216396115561,238.67097206902508,240.54840148842243,76043800
2018-05-25,239.87857055664062,240.50437154569502,239.37615444344232,239.87857055664062,56374800
2018-05-29,237.1196746826172,239.01474980878663,236.00910341800926,238.25671437855638,115908600
2018-05-30,240.28399658203125,240.72470677148405,238.35371069913796,238.4242124939717,69678400
2018-05-31,238.81204223632812,240.17823307911553,238.21268282780306,239.878553374853,93519900
2018-06-01,241.15660095214844,241.45628062814544,240.0371799489807,240.1077086367524,71258400
2018-06-04,242.30239868164062,242.55801806189862,241.73830376178478,241.97627752345397,45385200
2018-06-05,242.47866821289062,242.8576723897408,241.66774990774505,242.43458106982055,51135000
2018-06-06,244.5059814453125,244.61174757560133,242.46990274081546,243.0869076992501,62732200
2018-06-07,244.47952270507812,245.2816183350628,243.57166095224892,244.99076149724047,72969400
2018-06-08,245.20236206054688,245.25524513670325,243.8537898209231,244.021261861691,72139700
2018-06-11,245.52838134765625,246.2423294780415,245.30802632225817,245.42261523927425,58892500
2018-06-12,245.8457794189453,246.2071380967235,245.2023328705508,245.9427227474188,72329000
2018-06-13,245.0613555908203,246.3394261538475,244.85861917979332,246.08380666147795,79070600
2018-06-14,245.67828369140625,246.2071143389862,245.08772026985903,245.9250802932143,77097600
2018-06-15,245.36485290527344,245.70130092797672,243.7888808670294,244.895603562976,120041600
2018-06-18,244.86019897460938,244.98416489512724,243.43475300624846,243.912837792134,52917600
2018-06-19,243.92169189453125,244.14303644252993,242.17749577551783,242.59362460653927,97531500
2018-06-20,244.33778381347656,245.0018173571571,244.00133582821002,244.60338642311115,53785500
2018-06-21,242.80609130859375,244.34666763816736,242.3102817141276,244.32894278291016,71061400
2018-06-22,243.24874877929688,244.17841191285814,243.0274042741051,244.06330844702353,54898500
2018-06-25,239.93751525878906,242.2572020425829,238.25530192104247,242.09784043597134,137854200
2018-06-26,240.46871948242188,241.31867497111477,239.7515653170251,240.50414217516678,68547400
2018-06-27,238.4766082763672,242.47850775660206,238.3260821033997,241.0530619154473,105110700
2018-06-28,239.84014892578125,240.60156132062505,237.71521931683532,238.4235381930181,76650500
2018-06-29,240.18539428710938,242.29259870231078,240.070290799281,240.9291087243102,97592500
2018-07-02,240.69879150390625,240.8581800399876,238.37910603185102,238.61817532618016,63554800
2018-07-03,239.8489227294922,241.69052431494146,239.42395853253888,241.59311867340935,42187100
2018-07-05,241.80563354492188,241.86761650524355,239.90207576914923,240.97340287322703,56925900
2018-07-06,243.8508758544922,244.22271956770294,241.4514814771822,241.83221463826726,66493700
2018-07-09,246.04660034179688,246.09972087308518,244.80707624573822,244.8513343486122,50550400
2018-07-10,246.93199157714844,247.02939723604592,246.2059749184592,246.4981648755513,51966800
2018-07-11,245.1257781982422,246.1705449354682,244.82475287381996,245.38254542362452,77054700
2018-07-12,247.34812927246094,247.40124980844712,245.78101942166649,246.38307017591055,60124700
2018-07-13,247.5428466796875,247.84387197545811,246.71945157482142,247.17100302827427,48216000
2018-07-16,247.32150268554688,247.72876902543337,246.87881365796778,247.58713231385073,48201000
2018-07-17,248.32199096679688,248.71155948323252,246.4981142851185,246.55123480830568,52315500
2018-07-18,248.84439086914062,248.95063192835636,247.95901268287895,248.4017017760098,44593500
2018-07-19,247.9058380126953,248.5610090811737,247.4277263310422,248.18030302892774,61412100
2018-07-20,247.6226348876953,248.33095384937974,247.46327325366843,247.70231570470875,82337700
2018-07-23,248.0830078125,248.28662752677565,247.07366359189476,247.41897409460745,47047600
2018-07-24,249.33126831054688,250.17238816002202,248.46361522328874,249.49065687437772,68026900
2018-07-25,251.4561767578125,251.77489982066308,249.03908545284267,249.08334353837583,78882900
2018-07-26,250.8629913330078,251.54472264436467,250.64164684001761,250.73905246712084,57919500
2018-07-27,249.1631317138672,251.2880338772159,248.24233086923053,251.19062823019235,76768700
2018-07-30,247.86163330078125,249.4021826939374,247.3392363952235,249.24282110559668,63742500
2018-07-31,249.08334350585938,249.69425639583147,248.2422507437213,248.62295674193922,68570500
2018-08-01,248.66732788085938,249.79177557602364,248.02101903646468,249.28710347754523,53853300
2018-08-02,250.0218505859375,250.19004751037198,247.16207055717103,247.3657171787715,63426400
2018-08-03,251.0932159423828,251.14633646287567,249.96876854623287,250.14585496093795,53935400
2018-08-06,252.01400756835938,252.32386825352035,250.73906108335714,251.12862956597405,39400900
2018-08-07,252.8463134765625,253.2270466660811,252.545288108283,252.67811646394784,43196600
2018-08-08,252.74002075195312,253.13845169831436,252.27963387449154,252.67806482085274,42114600
2018-08-09,252.39466857910156,253.19150323511658,252.26186730636365,252.80193482202702,35717000
2018-08-10,250.70361328125,251.50044799964812,249.99529473854864,250.96038044170362,77076000
2018-08-13,249.76522827148438,251.58910544032096,249.47303829631625,250.9781922408988,65732900
2018-08-14,251.3588104248047,251.59787977889283,250.10158878762996,250.49115727172162,43842000
2018-08-15,249.48178100585938,250.15467684918175,248.04747314579978,250.0130131442934,102925400
2018-08-16,251.5005340576172,252.36821443698148,250.88075849812859,250.91618119228193,69967900
2018-08-17,252.38584899902344,252.82853799635836,250.889558026464,251.29682433852633,65618500
2018-08-20,252.92591857910156,253.19152114336345,252.38582400564977,252.83737538448443,39807500
2018-08-21,253.51913452148438,254.37795226648169,252.96134205561293,253.43945374344452,67272000
2018-08-22,253.36865234375,253.8910221589118,252.84625550899398,253.11188513982498,44993300
2018-08-23,253.03228759765625,254.05046730181147,252.71353733971716,253.19164921682426,49204900
2018-08-24,254.55503845214844,254.6967021750704,253.55455698498164,253.60767750362834,57487400
2018-08-27,256.5649108886719,256.6711519566475,255.5909893995617,255.75035100152513,57072400
2018-08-28,256.6888732910156,257.1315624145711,256.2284593099741,257.0252943284539,46943500
2018-08-29,258.0700988769531,258.30027888148373,256.6623505008469,256.9013929354146,61485500
