Price,Close,High,Low,Open,Volume
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA
Date,,,,,
2015-02-09,0.48841434717178345,0.48985222252854305,0.4829023107008421,0.48601781205997874,273944000
2015-02-10,0.5020747184753418,0.5023143549057099,0.4867368441734107,0.4888937434604795,226204000
2015-02-11,0.4987194836139679,0.503272860601464,0.49536428854698716,0.503272860601464,320832000
2015-02-12,0.5344278812408447,0.5392209517968956,0.5241227738315446,0.5272382754067684,676904000
2015-02-13,0.534667432308197,0.535386398490667,0.525081292725795,0.533229499943257,310084000
2015-02-17,0.5363450050354004,0.5389812334368201,0.5303536963205089,0.53370883377188,203340000
2015-02-18,0.530113935470581,0.5365846303390021,0.5291553330545568,0.5356259707850858,170948000
2015-02-19,0.5315520763397217,0.5377830801968785,0.5291555407898855,0.536824477404527,169432000
2015-02-20,0.5353863835334778,0.5356260198749734,0.5272381765436538,0.5310726436970702,157752000
2015-02-23,0.531072735786438,0.5351468399878101,0.5284365070212682,0.5351468399878101,125008000
2015-02-24,0.5367262363433838,0.5367262363433838,0.5283060943336221,0.5331176204414618,149356000
2015-02-25,0.5326364636421204,0.536966871706403,0.5302307005034914,0.5345610512098564,123820000
2015-02-26,0.5340800881385803,0.5372075868630779,0.5297496788163832,0.5331177940751813,152864000
2015-02-27,0.5307123064994812,0.533839806851996,0.528787660012876,0.5326368956281222,157492000
2015-03-02,0.5437027812004089,0.5465897188248736,0.5285464733877615,0.5292682077938776,301512000
2015-03-03,0.533598780632019,0.5422595397793202,0.5319147520975327,0.5396132174191159,160344000
2015-03-04,0.5396131277084351,0.5408159804511281,0.5295089008234247,0.5316741045897649,226840000
2015-03-05,0.5499580502510071,0.5509203441557268,0.5381697921838979,0.5396132617199398,323056000
2015-03-06,0.5425002574920654,0.5494769320489019,0.5420190818104526,0.546830609194858,257392000
2015-03-09,0.5439435243606567,0.5480333731658392,0.5415377613117988,0.5427406715151855,222388000
2015-03-10,0.5533261299133301,0.5569348038989805,0.5453871045028262,0.5463493984463573,527212000
2015-03-11,0.5504391193389893,0.5605432894196636,0.5489956500823462,0.5533260004943618,262120000
2015-03-12,0.5453870892524719,0.5492363222768893,0.5350423005934424,0.5451465301127976,406972000
2015-03-13,0.5461087226867676,0.5475521919727969,0.5352827603994625,0.5427406659246424,359288000
2015-03-16,0.5526044368743896,0.5559725519681546,0.5468306154189707,0.5504392896773147,236956000
2015-03-17,0.5593404173851013,0.5595809764669687,0.547552162004927,0.5514013941043626,299900000
2015-03-18,0.5501986145973206,0.5622274319150247,0.5451465285312624,0.5593405501735309,413844000
2015-03-19,0.5586187243461609,0.5605433118601237,0.5480333783035335,0.5521231697891414,310756000
2015-03-20,0.5646330714225769,0.5680011854184598,0.5578969581466366,0.5631896595476702,462084000
2015-03-23,0.5463492274284363,0.5550099849250848,0.546108668357335,0.5477926965708626,426012000
2015-03-24,0.5388914346694946,0.5485144867846421,0.5364856716407078,0.5446652544670001,330480000
2015-03-25,0.5061730742454529,0.5386509056249488,0.5044889884092246,0.5386509056249488,542552000
2015-03-26,0.5044889450073242,0.5066541488751265,0.49221957113893744,0.49582824425194133,311920000
2015-03-27,0.5143527388572693,0.5162773267488191,0.49919642279805143,0.5073760073740288,318288000
2015-03-30,0.5165178775787354,0.5191641999326196,0.5100222652153322,0.5167584366951103,253252000
2015-03-31,0.5035267472267151,0.5155555642985624,0.5030456289585957,0.5150744460304431,357276000
2015-04-01,0.5054512619972229,0.5071352902171121,0.4967905044678577,0.5054512619972229,330768000
2015-04-02,0.5066540241241455,0.5097815209327093,0.5023236748126951,0.5083380520429261,192204000
2015-04-06,0.5213295221328735,0.5230135510447641,0.4991964723915698,0.5044891182981021,515864000
2015-04-07,0.5259004235267639,0.5316742443973619,0.518442516600896,0.5213294557151579,413964000
2015-04-08,0.5297495722770691,0.5316742173747311,0.5213294292183065,0.526381515053564,366432000
2015-04-09,0.5420191884040833,0.5437032175840137,0.5254193984559861,0.5256599576651355,379432000
2015-04-10,0.5475524067878723,0.5477929659772814,0.5405756740735708,0.5425003196626561,258728000
2015-04-13,0.5425002574920654,0.5494769320489019,0.5400944364419319,0.5463494335132452,236724000
2015-04-14,0.537929117679596,0.5425000844441026,0.532636416301856,0.5403348806044027,220276000
2015-04-15,0.5444247126579285,0.5485145042009326,0.5367262477782049,0.539372627344438,243560000
2015-04-16,0.5410569310188293,0.5458684596768101,0.5372076966208555,0.5412974902443446,155284000
2015-04-17,0.5340800881385803,0.5393727915241765,0.529509119640017,0.5297496788163832,293636000
2015-04-20,0.5314337015151978,0.5398538452595145,0.5304713502090523,0.5364857877617878,231624000
2015-04-21,0.5307123064994812,0.5379296017688313,0.5280659247501446,0.5379296017688313,230456000
2015-04-22,0.5367262363433838,0.5374479709953512,0.5256597148237694,0.5338393550934293,207420000
2015-04-23,0.5345610976219177,0.5396132408022217,0.5208482522769378,0.5268626893246587,259380000
2015-04-24,0.529990017414093,0.5345609261576527,0.5239755822955453,0.5343203671074401,240960000
2015-04-27,0.5340800881385803,0.5434625843120731,0.5271033558025523,0.5316743243011156,248456000
2015-04-28,0.5367262363433838,0.538650881201269,0.5280654778776892,0.5331176204414618,234484000
2015-04-29,0.5326364636421204,0.5381697245967587,0.530471259609979,0.5328770227486079,195156000
2015-04-30,0.5340800881385803,0.5367264111524113,0.5287873847529843,0.5299902953506838,218844000
2015-05-01,0.5473118424415588,0.5489958714674302,0.5360047002768071,0.538410464222043,256968000
2015-05-04,0.5439435243606567,0.5504391362146972,0.5422594959622477,0.5468304629624525,200720000
2015-05-05,0.529990017414093,0.5427405648018261,0.5275842548382548,0.5420188302932842,292928000
2015-05-06,0.5316742062568665,0.5379292023171046,0.5246974754698377,0.5328770592295698,316484000
2015-05-07,0.5410569310188293,0.542740960313328,0.5278251985304093,0.5295092278249081,534564000
2015-05-08,0.5011210441589355,0.5254192977206871,0.49294145903665254,0.5054514532410367,1146552000
2015-05-11,0.4963094890117645,0.5013616326585154,0.49029510876667914,0.4941442845917284,544144000
2015-05-12,0.5011210441589355,0.505210836720077,0.4924602833526643,0.4927008998736239,388800000
2015-05-13,0.5040079951286316,0.5085789634787979,0.4991964676099089,0.5047297299922332,308524000
2015-05-14,0.5121873617172241,0.5148337408729793,0.5042483389657746,0.5054512490107375,293052000
2015-05-15,0.5124282240867615,0.5167585761396325,0.5093007252982686,0.5143528122529407,215824000
2015-05-18,0.5117063522338867,0.5148338501853483,0.5088194133993315,0.5112251766421542,324972000
2015-05-19,0.5085160136222839,0.5140748866138714,0.5075492080054241,0.5123830055960729,253808000
2015-05-20,0.5085160136222839,0.5147999620148099,0.508032610813854,0.5087576862147926,196824000
2015-05-21,0.5048905611038208,0.5109328360001275,0.5044071583676908,0.5087576101226485,239692000
2015-05-22,0.504165530204773,0.5080325795641073,0.5029571096931486,0.5060990836961446,212592000
2015-05-26,0.5010236501693726,0.5051323728769459,0.4971566000847683,0.5017487256616996,259732000
2015-05-27,0.5278511047363281,0.5302680030772182,0.50271531589235,0.5044071389686328,432332000
2015-05-28,0.5351019501686096,0.5367937737204402,0.5268845050244558,0.5278512531078707,327656000
2015-05-29,0.5348603129386902,0.5384856328971932,0.5341352374223052,0.5351019855696779,335168000
2015-06-01,0.5409023761749268,0.5462195758880511,0.5348601587778086,0.5382438051300672,372660000
2015-06-02,0.5302680134773254,0.5404190097575152,0.5297846107503058,0.5375187086422031,224304000
2015-06-03,0.5244676470756531,0.5358270675980333,0.5235008412931089,0.5317183447041994,250788000
2015-06-04,0.5338935852050781,0.5355854089335237,0.5213256859384264,0.5213256859384264,323712000
2015-06-05,0.538002073764801,0.540418971984161,0.5266426002727501,0.532201471939618,313320000
2015-06-08,0.5256760716438293,0.539935794369403,0.5196338523883599,0.5363104743408059,342812000
2015-06-09,0.5283346772193909,0.532201669708643,0.5251927026043082,0.5261594507266213,256888000
2015-06-10,0.5189087390899658,0.5254343607652213,0.516008437179444,0.5220507136185583,529460000
2015-06-11,0.5244676470756531,0.528092967078215,0.5189087731314252,0.5189087731314252,283052000
2015-06-12,0.5102077126502991,0.5242256991968423,0.5089992347355047,0.5210837257664552,323728000
2015-06-15,0.5092410445213318,0.5116579431054467,0.5036821720155268,0.5075491636513846,306548000
2015-06-16,0.5155248045921326,0.5162498797466556,0.5031986422120266,0.508274110670295,256892000
2015-06-17,0.5215672850608826,0.5244675868285038,0.5140749156590821,0.5152833363133138,233544000
2015-06-18,0.5302680134773254,0.5336516596962544,0.524467468870104,0.52591761942776,299404000
2015-06-19,0.5285761952400208,0.5346184124547448,0.5237423984188802,0.5302680183650796,355656000
2015-06-22,0.5264009833335876,0.5324432583318409,0.5184252126050001,0.5295429571129345,514236000
2015-06-23,0.5128663778305054,0.5314764916827394,0.5087576558857324,0.5273677697379663,414064000
2015-06-24,0.5077908039093018,0.514799825848861,0.5053739057532535,0.5121411975408298,253368000
2015-06-25,0.5116580724716187,0.5148000471877167,0.5077910222346194,0.5077910222346194,350460000
2015-06-26,0.5012651681900024,0.5080325181566999,0.49909000000731585,0.5075491154364351,421296000
2015-06-29,0.48628053069114685,0.5005402511355337,0.48555545527673616,0.49546472323465907,391724000
2015-06-30,0.4860387146472931,0.49135591420626956,0.48265506839312783,0.48918068834713324,315916000
2015-07-01,0.4930477738380432,0.5051322668000722,0.4886973794210759,0.4981233012184808,302892000
2015-07-02,0.49353116750717163,0.49667314138171464,0.49038919363262856,0.49280609218047655,145764000
2015-07-06,0.48748892545700073,0.4961897723452694,0.48386360620054497,0.489422479000733,214776000
2015-07-07,0.47830477356910706,0.4865222476624081,0.46307830372454906,0.48458875146324026,594252000
2015-07-08,0.47492116689682007,0.47854651579689206,0.47105411654539187,0.47564624243917686,332492000
2015-07-09,0.46912047266960144,0.48458867016144497,0.4662202000457331,0.4824134440847653,357588000
2015-07-10,0.4773379862308502,0.4816884099447783,0.47395431053703635,0.47516275996803264,216708000
2015-07-13,0.4804799258708954,0.4831384971403784,0.4773379518145018,0.4821717491899673,212472000
2015-07-14,0.48072174191474915,0.4816885189653812,0.4744378207383523,0.481205144845922,249216000
2015-07-15,0.4773379862308502,0.4826551579648925,0.47298756251692214,0.4795131836819607,265732000
2015-07-16,0.4879724085330963,0.4879724085330963,0.47854648471804173,0.48023830833252534,282848000
2015-07-17,0.4850720167160034,0.48676384001715894,0.4787880686697631,0.48628049485877706,220372000
2015-07-20,0.47612953186035156,0.4870056054381939,0.4749210824418921,0.4850720517946105,188412000
2015-07-21,0.47830477356910706,0.48507209670132273,0.47516279902789516,0.47516279902789516,149720000
2015-07-22,0.46912047266960144,0.4749210467290428,0.46331992742186473,0.4749210467290428,356472000
2015-07-23,0.47492116689682007,0.4819301632456078,0.46912059136967776,0.47008736836339077,169916000
2015-07-24,0.4693622589111328,0.4787881538456448,0.4674287338751096,0.4783047797895665,188844000
2015-07-27,0.46670371294021606,0.47202088580204554,0.46138654007838664,0.4652535617907566,192420000
2015-07-28,0.4768545925617218,0.4799965379034149,0.4630782465669496,0.467912044091654,198308000
2015-07-29,0.48265525698661804,0.4865223074838545,0.4739544077736925,0.47588793302231075,232680000
2015-07-30,0.48386362195014954,0.4886974195317028,0.4814466943476666,0.4814466943476666,190180000
2015-07-31,0.48217180371284485,0.4860388247634681,0.47927153072195033,0.48579715215439007,218340000
2015-08-03,0.4903891682624817,0.49087251337300153,0.4797547979150948,0.48603871652738073,397132000
2015-08-04,0.4923226535320282,0.49377280407970475,0.4867637815148699,0.48869733478623945,260100000
2015-08-05,0.4973981976509094,0.5048905655751508,0.4964313921700874,0.5044071628347397,234628000
2015-08-06,0.4942563772201538,0.49981525115397984,0.4860388738244398,0.4961898735347792,655676000
2015-08-07,0.5554038882255554,0.5648297530530451,0.5288179442424882,0.5428359916243536,1405248000
2015-08-10,0.5747390985488892,0.5788478208232131,0.548153153629406,0.5515368581112732,662304000
2015-08-11,0.5718388557434082,0.5773977294216347,0.5662799820651817,0.5662799820651817,435008000
2015-08-12,0.5732888579368591,0.5773975795677339,0.5626545162085125,0.5626545162085125,384048000
2015-08-13,0.5684551000595093,0.5752224508049768,0.567004949355237,0.574013972676947,276884000
2015-08-14,0.5689386129379272,0.5723222601537691,0.5645881599831992,0.5679718071990411,214652000
2015-08-17,0.5653132200241089,0.5679717916748301,0.5583041955375694,0.5679717916748301,273880000
2015-08-18,0.5601677894592285,0.5674489926734441,0.5557990328111836,0.5635656727193572,287084000
2015-08-19,0.5579833984375,0.5657500381689327,0.5519157002974698,0.5594396506203759,249248000
2015-08-20,0.5378387570381165,0.5543427949376699,0.5351689419510598,0.551673037716474,426932000
2015-08-21,0.5210920572280884,0.5429356710147516,0.5206066204420366,0.5339555244668215,382664000
2015-08-24,0.5026461482048035,0.5298293254865629,0.48541392963071944,0.4919670056446374,682284000
2015-08-25,0.492209792137146,0.5266741741679519,0.492209792137146,0.5247324854267794,622684000
2015-08-26,0.5293440222740173,0.5298294590093965,0.5043452166522072,0.5082285369376479,614976000
2015-08-27,0.5492458939552307,0.5494885833419955,0.5317709850594111,0.5349261785507633,463764000
2015-08-28,0.5516731142997742,0.5550709981195107,0.5453627255683384,0.549246046161981,320944000
2015-08-31,0.5456053018569946,0.5528865626260182,0.5434209814921445,0.5490032428378245,219352000
2015-09-01,0.5232762694358826,0.538809548973418,0.5193930074173569,0.5298294042903257,353408000
2015-09-02,0.5390520691871643,0.539294758520683,0.5286156755899376,0.5375958174543717,344044000
2015-09-03,0.5405085682868958,0.5497314615716002,0.5395377526426812,0.5470616462176771,262556000
2015-09-04,0.5278878211975098,0.5397804726434975,0.5276451317391845,0.5312857050775435,287972000
2015-09-08,0.5504594445228577,0.5526438227829185,0.5385668534606389,0.5407511738548422,238448000
2015-09-09,0.5395376682281494,0.5567698312809284,0.5383241054633519,0.5521584432259274,289392000
2015-09-10,0.5480323433876038,0.5548281671597093,0.5339553749250026,0.5363824424437857,357076000
2015-09-11,0.549731433391571,0.5533720063372212,0.5397804144173426,0.5419647929042509,301584000
2015-09-14,0.5507023930549622,0.5541002774573844,0.5477898876438123,0.5524013352561733,192460000
2015-09-15,0.5567697882652283,0.559682292383038,0.5492458964486907,0.550944837895462,327976000
2015-09-16,0.5606529712677002,0.56380816400501,0.551672829579141,0.5557988374973526,173508000
2015-09-17,0.5657501220703125,0.575458394241422,0.5645365591159905,0.5703615108454829,268712000
2015-09-18,0.5652645826339722,0.5701187178377636,0.5545854967588023,0.557983379828285,326412000
2015-09-21,0.5710897445678711,0.572303307750679,0.5630804127321475,0.5659929180781842,281840000
2015-09-22,0.5555564165115356,0.5625949312380105,0.5526439116962034,0.5587116107728566,228356000
2015-09-23,0.5582262277603149,0.5616241117947685,0.5538575279825708,0.5560418489385066,161632000
2015-09-24,0.5689053535461426,0.5747303056568656,0.5460908661581828,0.5548283232572024,382440000
2015-09-25,0.5730313658714294,0.5841958912143342,0.567449103199977,0.5759438130048803,369692000
2015-09-28,0.5655074715614319,0.576671998042484,0.561866897807019,0.5730314242880711,395584000
2015-09-29,0.575458288192749,0.5764291036577793,0.5635656396150237,0.5715749684667718,380736000
2015-09-30,0.5982728600502014,0.5990009862956012,0.5774000619910633,0.5807979458923486,556380000
2015-10-01,0.5866227746009827,0.5999716166217584,0.569633244612237,0.5982726751960543,489296000
2015-10-02,0.6019134521484375,0.6019134521484375,0.5774000244558523,0.5834677234844485,386144000
2015-10-05,0.6169613599777222,0.6244852543029927,0.6026416397335441,0.605796834291274,482024000
2015-10-06,0.6249704957008362,0.627640252620382,0.607981023014368,0.6104080905410063,453216000
2015-10-07,0.631523847579956,0.6378342374737104,0.6162333097088896,0.6264270209115604,310152000
2015-10-08,0.6351641416549683,0.6368630829743904,0.6181746127290487,0.6288537551166293,460068000
2015-10-09,0.6327373385429382,0.6378341646292459,0.6208446864756807,0.631766464927179,423248000
2015-10-12,0.6395331025123596,0.6431737338831747,0.6288540136010898,0.6334654028496255,227588000
2015-10-13,0.6407465934753418,0.6446298560126539,0.6322518264767729,0.6344362050534106,298444000
2015-10-14,0.6640465259552002,0.6744829252899853,0.6407466590186071,0.6414747274194291,612148000
2015-10-15,0.6657454967498779,0.6793370912062339,0.6584642916338881,0.6652600599291288,526048000
2015-10-16,0.6761817336082458,0.6824921214281071,0.6662307151746723,0.6679297147049784,448396000
2015-10-19,0.6749681234359741,0.6815212580809858,0.6672015417812766,0.6783660643923768,294712000
2015-10-20,0.6739974021911621,0.6771525963208859,0.6669588877582505,0.6720557709725005,264824000
2015-10-21,0.6652599573135376,0.6822494911627721,0.6640464522476583,0.6781234234875321,386280000
2015-10-22,0.6892877817153931,0.6914721597465285,0.6720556204453729,0.6730264358372604,306884000
2015-10-23,0.6938991546630859,0.6985105996250787,0.6849190119610996,0.6953554065316989,381776000
2015-10-26,0.690744161605835,0.6960837340484483,0.6844337735916179,0.6943847923316764,247436000
2015-10-27,0.6902588605880737,0.6946275600858454,0.6868609189055083,0.6873463556789801,208268000
2015-10-28,0.6958411335945129,0.6958411335945129,0.6844338611055473,0.6946275705754417,217036000
2015-10-29,0.6718130111694336,0.6917149911867635,0.6705995061468175,0.6846765347506905,327168000
2015-10-30,0.688559889793396,0.6934140841348077,0.673997480366775,0.6790943641722021,301160000
2015-11-02,0.6965687870979309,0.6972969129025357,0.6866178308780565,0.6907438385269272,190088000
2015-11-03,0.6917150616645813,0.6963265085252756,0.6839484782772677,0.6924431878986841,376768000
2015-11-04,0.6803077459335327,0.6948701527181738,0.6771525520102745,0.6897733277033076,442264000
2015-11-05,0.6725412011146545,0.6856474153702845,0.6705995697479747,0.6837057261377357,478800000
2015-11-06,0.7657405138015747,0.7752060943399862,0.7237522405814665,0.739042771502803,1172272000
2015-11-09,0.7623428702354431,0.7645272490145136,0.7516637236705681,0.7582168600077797,492568000
2015-11-10,0.7477805614471436,0.756518019873879,0.7317618973091085,0.7523919512248513,552260000
2015-11-11,0.7404990196228027,0.7536051723810742,0.7378292049010416,0.7482656008034048,619896000
2015-11-12,0.7378291487693787,0.7455957872249728,0.7346739555134091,0.7387999641098658,291080000
2015-11-13,0.723267138004303,0.7417128709582321,0.719626506167267,0.7385576759880943,292940000
2015-11-16,0.7378291487693787,0.7383145853725465,0.726907317057815,0.7327323248324349,344280000
2015-11-17,0.7378291487693787,0.7441395352813178,0.7346739555134091,0.7397708373162014,257048000
2015-11-18,0.755979597568512,0.7569541575977096,0.7328348714584844,0.7408746141430295,350216000
2015-11-19,0.7581722736358643,0.7657247363369901,0.7525688148299998,0.7586595536524747,254072000
2015-11-20,0.7647501826286316,0.7691355282245411,0.759146724202027,0.7637756807469582,239744000
2015-11-23,0.7532997131347656,0.7710845916728724,0.750619818231333,0.7710845916728724,242552000
2015-11-24,0.7593903541564941,0.7659683141262537,0.7498888306065823,0.7532996160597045,195428000
2015-11-25,0.7584159970283508,0.766943021026737,0.7557361017537033,0.7579287750251053,138300000
2015-11-27,0.7647501826286316,0.7671864663756081,0.755979549522399,0.7598776151346787,86996000
2015-11-30,0.7727901935577393,0.776201038458175,0.7647504485881523,0.7654813397749881,327244000
2015-12-01,0.7978838682174683,0.7986147592938709,0.7788808164021926,0.7796117074785953,409496000
2015-12-02,0.7917931079864502,0.8073853150105361,0.790087714881128,0.7991019604745151,294240000
2015-12-03,0.790087878704071,0.8064109801700814,0.7861898116183951,0.7981276239165251,246656000
2015-12-04,0.822246789932251,0.8237085722263079,0.7900878118054135,0.7900878118054135,458756000
2015-12-07,0.8066545128822327,0.8220031095026018,0.8042182286263899,0.8220031095026018,333588000
2015-12-08,0.8176177740097046,0.8210285603967317,0.7915495379294272,0.7966657175099678,314488000
2015-12-09,0.7969093918800354,0.822246796965473,0.788626036256998,0.817374228000674,372676000
2015-12-10,0.8034873604774475,0.8078726490289077,0.7966657295149983,0.7993456248472461,236596000
2015-12-11,0.7915494441986084,0.8010509692250091,0.7898440512070378,0.7954475102160234,227320000
2015-12-14,0.7934985160827637,0.7978838625098096,0.783996990243095,0.7922804030212047,275892000
2015-12-15,0.8032438158988953,0.8088472765244639,0.7981276354481797,0.8025129246794204,307296000
2015-12-16,0.8081160187721252,0.8107959713898713,0.7978836625117292,0.8049488442861218,236356000
2015-12-17,0.7959347367286682,0.8176176818803278,0.7954475147771928,0.8093343278493185,254160000
2015-12-18,0.783022403717041,0.7983709983849507,0.7820479017557878,0.790331255554827,395896000
2015-12-21,0.8015382885932922,0.8022691796907402,0.7844842985192391,0.7915495404041695,284216000
2015-12-22,0.8022689819335938,0.8103087239381468,0.7973964145420819,0.8039743747120643,130012000
2015-12-23,0.805436372756958,0.8086035482201919,0.8020255862844295,0.8034873685113991,122524000
2015-12-24,0.8081160187721252,0.8100650805019026,0.8017816698001184,0.8029998406419272,52448000
2015-12-28,0.8073853850364685,0.8073853850364685,0.7883823901535756,0.7995893098910566,142024000
2015-12-29,0.820541262626648,0.8229775466903729,0.8056798891780098,0.8078725622610405,203660000
2015-12-30,0.8134759664535522,0.8268755569414914,0.8132323554893175,0.8198103162083747,180344000
2015-12-31,0.8030000329017639,0.8159123448714614,0.8030000329017639,0.8122579476422396,148528000
2016-01-04,0.7886260151863098,0.7937421950369723,0.7805862708006389,0.7866770108867057,358076000
2016-01-05,0.8012945652008057,0.8146941559938093,0.7917930403522535,0.8034872381856081,490272000
2016-01-06,0.7681612372398376,0.7917931902650513,0.7591469326241395,0.7881387345984707,449344000
2016-01-07,0.7377076148986816,0.7540307138333016,0.7279624196529749,0.7489144761643257,645304000
2016-01-08,0.7218716144561768,0.7479398460905468,0.7204098325151563,0.7472089551200366,398472000
2016-01-11,0.7230897545814514,0.7282059915676998,0.7101774437588103,0.7226025326398221,409372000
2016-01-12,0.7352713346481323,0.7459910328984664,0.7301551546324757,0.7360022258054553,469356000
2016-01-13,0.7128574252128601,0.745747289093922,0.7121265341856726,0.7408746628841407,481672000
2016-01-14,0.698483407497406,0.7065231515819337,0.6777749616831742,0.6982397384048808,600236000
2016-01-15,0.6604771614074707,0.6785057080426633,0.6490266333263545,0.6704659656732689,841452000
2016-01-19,0.665837287902832,0.6931237011967492,0.6631573339334715,0.6741206446966815,457140000
2016-01-20,0.6694915294647217,0.6780185534061774,0.644397795811544,0.6531684307529961,481180000
2016-01-21,0.6772875189781189,0.6877635448735756,0.6629134274797223,0.6768002970812428,481456000
2016-01-22,0.693123459815979,0.6977524168004621,0.6887381138036502,0.6901998958077598,257996000
2016-01-25,0.6923925280570984,0.7009195505220772,0.6909307461390347,0.6928798080583157,270728000
2016-01-26,0.699213981628418,0.7021375449714454,0.6867889535917084,0.6938541929469724,227944000
2016-01-27,0.6909309029579163,0.7004324294962794,0.6777749788805529,0.6982397561215183,231700000
2016-01-28,0.683378279209137,0.6989704840335138,0.6699786891619337,0.6965342002145303,276776000
2016-01-29,0.7135883569717407,0.7150501392285424,0.6865456175633166,0.6892255129770518,310504000
2016-02-01,0.7138319611549377,0.7174863583790052,0.7067667196133183,0.7128574591008928,289884000
2016-02-02,0.683621883392334,0.7101773941818303,0.6787493158026422,0.7065229975323553,341908000
2016-02-03,0.6870327591896057,0.6931234985182904,0.6711969414890969,0.6889818213324466,326772000
2016-02-04,0.6872764825820923,0.7028686905292251,0.6804548516713719,0.6880073155971269,348140000
2016-02-05,0.6439104676246643,0.6901999231307772,0.6419614635990907,0.6826474599246866,600428000
2016-02-08,0.6144313216209412,0.6373323756056897,0.6054170201176512,0.634165201150065,608852000
2016-02-09,0.6210092902183533,0.6468339080909842,0.604198915890504,0.6071224794555501,425372000
2016-02-10,0.6195476055145264,0.6429359434429325,0.616136819544582,0.6249074535284334,335800000
2016-02-11,0.6163803339004517,0.6227146829006355,0.6037116359000839,0.6037116359000839,340144000
2016-02-12,0.6268565058708191,0.6280746770030194,0.602980886067181,0.6261256148086182,340816000
2016-02-16,0.6575537919998169,0.6585283522789241,0.6339218379007618,0.6358708422877666,485352000
2016-02-17,0.6738767623901367,0.6802111120071171,0.6631570669988213,0.6658370198894444,771468000
2016-02-18,0.7318605780601501,0.7547616997313982,0.7284497912428174,0.7291806824301896,1068660000
2016-02-19,0.7416057586669922,0.7481837797278563,0.7223590918368129,0.7279625525352905,525628000
2016-02-22,0.7679174542427063,0.7764444774762858,0.7508634658611408,0.7523252479109652,449668000
2016-02-23,0.7698666453361511,0.7771754987243471,0.7581724450636755,0.7618269008005752,369380000
2016-02-24,0.7752264142036438,0.7764445854430855,0.7455037213713684,0.7666994478699594,336852000
2016-02-25,0.776931643486023,0.780829709309642,0.7630448311839213,0.7781498144683493,349616000
2016-02-26,0.7718155384063721,0.782535176879918,0.7640194060152868,0.7805861728249441,361964000
2016-02-29,0.7668030261993408,0.7829410967836045,0.766314029089044,0.7729159564558384,323344000
2016-03-01,0.8007907867431641,0.8007907867431641,0.7675365366450116,0.7687591459458823,348700000
2016-03-02,0.8054364323616028,0.8083706476154867,0.794922238764801,0.796389346391743,233812000
2016-03-03,0.7983456254005432,0.8078817097677219,0.7875868734368635,0.8044584970052875,302004000
2016-03-04,0.7959004640579224,0.8051920498719767,0.7897875341639555,0.8044584959528118,175304000
2016-03-07,0.790765643119812,0.7968785734505155,0.7804959458150088,0.7914991970913854,239968000
2016-03-08,0.7763391733169556,0.7873424245150398,0.7738940128615173,0.7826966021605398,274940000
2016-03-09,0.7758501768112183,0.7844082092633361,0.7658249781280211,0.7831856581832723,222788000
