Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2015-05-01,41.58800506591797,41.776032437677124,41.36579356680248,41.519633550916566,38937300
2015-05-04,41.22905349731445,41.76749026266649,41.177772408109355,41.34015763349167,34039500
2015-05-05,40.68206024169922,41.16067390417749,40.43420982354634,40.87008761986726,50369200
2015-05-06,39.55390930175781,40.82736204168976,39.33169775681858,40.65642832850374,52433000
2015-05-07,39.91286087036133,40.246179738118535,39.45134093333351,39.54535461609347,32971700
2015-05-08,40.810264587402344,41.00683719836875,40.61369197643594,40.63933088995226,35364900
2015-05-11,40.4854850769043,40.94700501568524,40.4854850769043,40.639325056497945,24609400
2015-05-12,40.46840286254883,40.75044399190174,39.67356382928642,40.04107018919439,29928300
2015-05-13,40.70770263671875,41.29742042563176,40.656421553221975,41.18631304153319,34184600
2015-05-14,41.6392822265625,41.7247474273389,41.0495612562247,41.0495612562247,32980900
2015-05-15,41.280330657958984,41.80167697875867,41.066664346830535,41.76748958650872,28642700
2015-05-18,41.03246307373047,41.21194519218123,40.69059904774745,41.006824168360964,24136500
2015-05-19,40.92924499511719,41.127095084454744,40.58515588580503,40.912040211503886,28574800
2015-05-20,40.92924499511719,41.23032050465762,40.662575771326416,40.765801191529285,25047900
2015-05-21,40.791603088378906,40.946442845612935,40.438913259451766,40.6711728953028,22410700
2015-05-22,40.344295501708984,40.73139164806481,40.27547636721563,40.688381329744935,25720600
2015-05-26,40.07763671875,40.327101224063256,39.73354751959532,40.284090894538366,29581900
2015-05-27,40.955047607421875,41.0926825850303,40.103428927454466,40.27547346983418,27335600
2015-05-28,40.81740951538086,41.30773429079064,40.765795172162186,40.860419827324854,19283700
2015-05-29,40.30989074707031,40.92064587197081,40.07763106264111,40.80021565370619,36519600
2015-06-01,40.62815856933594,41.092677795172726,40.103424252906564,40.48192285831861,28837300
2015-06-02,40.36149597167969,40.7313906064297,40.10343078688306,40.3701000040098,21498300
2015-06-03,40.30128479003906,41.06688294949677,40.275479253493216,40.74859935187113,28002200
2015-06-04,39.87977600097656,40.56795093529274,39.74214101411333,40.24967064344843,27745500
2015-06-05,39.69052505493164,40.0174093660379,39.4324598752064,39.83676406837791,25438100
2015-06-08,39.337833404541016,39.93998765057662,39.28621905837454,39.828158207954246,22121600
2015-06-09,39.269020080566406,39.51848123270561,39.1055762812774,39.36364146573543,24406100
2015-06-10,40.094844818115234,40.28409422142738,39.303440907291964,39.38946485492388,28417400
2015-06-11,39.9485969543457,40.36150196765553,39.68193097908078,40.137846316000044,27347800
2015-06-12,39.544288635253906,39.974398354474936,39.4840735370811,39.75934349486442,23931000
2015-06-15,39.122779846191406,39.269018857765886,38.72707969024571,39.096974312992224,33254500
2015-06-16,39.42386245727539,39.776552331726286,38.96794387702638,39.01095419703706,27070300
2015-06-17,39.544288635253906,39.63030926650742,39.019554252767975,39.33783452617804,28704100
2015-06-18,40.1894645690918,40.25828043724228,39.71634111909245,39.759354728348875,32658300
2015-06-19,39.6561164855957,40.28407959005623,39.56149509978464,40.24967002350118,63837000
2015-06-22,39.767940521240234,40.18944945045345,39.70772542870641,39.85396442591458,20318100
2015-06-23,39.49268341064453,39.81096375757913,39.24321892831424,39.68193278089199,25896500
2015-06-24,39.26041793823242,39.78515236472786,39.18299805102036,39.28622347347744,34890900
2015-06-25,39.269020080566406,39.62170993167031,39.139985847598965,39.59590111619071,20616000
2015-06-26,38.93354415893555,39.81096869135279,38.735694011647034,39.269032615445184,49835300
2015-06-29,38.167930603027344,38.90771974895116,38.159329853610785,38.74427925822607,34081700
2015-06-30,37.97868728637695,38.469012074936025,37.798038721005284,38.46040804343061,35945400
2015-07-01,38.23677062988281,38.90774102141607,37.93569173207006,38.24537138400176,28343900
2015-07-02,38.19374465942383,38.494820152495095,37.90126991695027,38.262560508635794,21752000
2015-07-06,38.185150146484375,38.26257004707073,37.806654677771945,37.81525543051372,23034000
2015-07-07,38.10772705078125,38.27117087246949,37.26471224923267,38.14213662181849,36435800
2015-07-08,38.05610275268555,38.62384735162161,37.875454208247035,38.228143985139496,39785900
2015-07-09,38.296974182128906,38.89912851434181,38.279769397611155,38.494824281867395,32424700
2015-07-10,38.374385833740234,38.83030104041769,38.33997627209156,38.71847160579771,25465800
2015-07-13,39.17440414428711,39.243220010789614,38.666874413105475,38.692679952859216,28178300
2015-07-14,39.24320983886719,39.53568457901734,38.97654391325866,39.09697410953048,22880300
2015-07-15,39.36365509033203,39.475484578845254,39.07978427361754,39.294839215347125,26629600
2015-07-16,40.137847900390625,40.16365343927946,39.54429753560511,39.57870382696439,26271700
2015-07-17,40.10343551635742,40.24107051657897,39.79375594548962,40.04322040885282,29467100
2015-07-20,40.36149597167969,40.5421445543665,39.94859101970972,40.12923960239653,30631900
2015-07-21,40.67117691040039,40.71419051058247,39.98300196668778,40.24106716039539,42781900
2015-07-22,39.17440414428711,40.37010894788175,38.88192932832688,39.08838020931199,59152400
2015-07-23,39.66471862792969,39.76794404119921,38.79589516193746,38.9421341720896,33934000
2015-07-24,39.51848220825195,39.84536653342252,39.398052004630415,39.49267667361218,32333200
2015-07-27,39.01094436645508,39.578688979367364,38.92492374811052,39.51847389023093,39701400
2015-07-28,39.00234603881836,39.2604111913512,38.529226045595394,39.208800129730506,34328900
2015-07-29,39.81956100463867,40.24106671737605,38.93353269797843,39.053966183094616,40945900
2015-07-30,40.32709503173828,40.77440960936199,39.50988577033876,39.79375652679619,39777900
2015-07-31,40.1722526550293,40.74859816427044,40.00020809295771,40.67978230832806,31201500
2015-08-03,40.26687240600586,40.430312915182434,39.95719288842776,40.41310813293069,24125900
2015-08-04,40.89482879638672,41.041064511170795,40.155039628363625,40.21525472050723,33403900
2015-08-05,40.92924499511719,41.64322546694604,40.894835427890584,41.2733308229524,26959700
2015-08-06,40.10343551635742,41.09268933646541,39.853974334471474,41.04107498082836,27368000
2015-08-07,40.2066650390625,40.24107132870432,39.7937567485875,39.905586213986034,19163000
2015-08-10,40.714195251464844,40.851830256233995,40.2926862035283,40.387310884584096,23079900
2015-08-11,39.922786712646484,40.37870199584837,39.484076213156726,40.27547657505259,29237400
2015-08-12,40.2066650390625,40.34430004206173,39.32063663086998,39.73354163986767,30181400
2015-08-13,40.19807434082031,40.51635477556513,39.991623408572266,40.48194847450939,22627200
2015-08-14,40.430320739746094,40.5163413861759,40.01741573022384,40.02601648227589,21473400
2015-08-17,40.705596923828125,40.817426406340665,40.060432133258395,40.266886310090946,21099700
2015-08-18,40.930721282958984,41.06926389130088,40.43716303429622,40.55838740370584,23574100
2015-08-19,40.35923767089844,40.76620807904207,40.09080988846716,40.50643776560424,31485500
2015-08-20,39.536624908447266,40.23799855229648,39.536624908447266,39.891640463283544,36238200
2015-08-21,37.29397201538086,39.380771818104336,37.29397201538086,39.22491097780829,70053100
2015-08-24,36.09038543701172,36.964935063882564,34.39323759879483,35.0253384782394,88753700
2015-08-25,35.04265594482422,37.44117756776801,34.973382988163884,36.861028116645045,70616600
2015-08-26,36.98224639892578,37.09481328340762,35.55352658575287,36.37612134040583,63408000
2015-08-27,38.01265335083008,38.05594728249584,37.17273720343009,37.43250409653996,50943200
2015-08-28,38.03865051269531,38.22914788325205,37.57106785939267,37.57972863248186,28246700
2015-08-31,37.683616638183594,38.038632192160584,37.319940315288704,37.718253107624164,34441700
2015-09-01,36.21159362792969,36.878330688506686,36.073051076583496,36.51465442677606,49688900
2015-09-02,37.54507827758789,37.56239651425197,36.263558492489196,36.67918626307937,37671500
2015-09-03,37.66630935668945,38.081937201492735,37.47581202248593,37.58837892934406,28285200
2015-09-04,36.89565658569336,37.26799038912576,36.540641017666616,37.06883563663423,37138800
2015-09-08,38.004005432128906,38.099254095867195,37.40654104565652,37.49312893826421,32469800
2015-09-09,37.29397201538086,38.445610079444265,37.155429413241734,38.281088468511676,33469500
2015-09-10,37.484466552734375,37.91741256520823,37.016884066514784,37.337263190872974,31366600
2015-09-11,37.648990631103516,37.74423929697617,37.18140807306491,37.35458716527733,27132500
2015-09-14,37.26799392700195,37.61434875864774,37.11213309667076,37.605691291680884,23656000
2015-09-15,38.08193588256836,38.35036363482059,37.302634939221086,37.39788029990764,28882200
2015-09-16,38.35901641845703,38.42828936662372,37.96070687584647,38.07327376505936,23372200
2015-09-17,38.315731048583984,38.96515021889897,38.168530955475276,38.35036753041546,32768200
2015-09-18,37.648990631103516,38.09059748140101,37.51910878928153,37.6663088706364,63143700
2015-09-21,38.194496154785156,38.50621779925429,37.75288939074863,37.77020762689867,26177200
2015-09-22,38.01265335083008,38.14253514582738,37.501777029697394,37.56238919465252,28085900
2015-09-23,37.98667526245117,38.24644216180524,37.674953661980155,38.03862996356812,17145200
2015-09-24,38.021331787109375,38.21182915524853,37.467161228650475,37.62302211110667,27905600
2015-09-25,38.04730224609375,38.73135787984812,37.891441385159425,38.51488482889673,29384600
2015-09-28,37.484466552734375,38.17717951206936,37.415193605242905,37.952049038953966,27613800
2015-09-29,37.614341735839844,37.72690860408795,37.27664443421089,37.55372956904056,32763600
2015-09-30,38.32438278198242,38.35901925863032,37.80484884472886,37.995346163176066,34958900
2015-10-01,38.627445220947266,38.748669580521835,37.88277752285654,38.748669580521835,28657900
2015-10-02,39.45870590209961,39.45870590209961,38.02998250109713,38.33304674230918,41839000
2015-10-05,40.37654495239258,40.601675419398084,39.57126512679667,39.6145590662459,34369300
2015-10-06,40.480464935302734,40.85279888772707,40.02154307431706,40.11679175560472,27017200
2015-10-07,40.52375411987305,40.99999416714017,39.7877470743799,40.78352111809906,27711500
2015-10-08,41.086578369140625,41.147190548296955,40.26398026229842,40.315934974339285,33772700
2015-10-09,40.79218292236328,41.16451684038807,40.62766128693294,41.08658640863598,28600600
2015-10-12,40.69692611694336,40.75753829584697,40.263980094422685,40.67960787966861,19769100
2015-10-13,40.60167694091797,40.809492482424204,40.31593428735236,40.31593428735236,19987800
2015-10-14,40.41984558105469,40.783518696352694,40.28996043809603,40.39386987370951,24697800
2015-10-15,40.70559310913086,40.72291135045808,40.28996522662801,40.70559310913086,27189400
2015-10-16,41.13854217529297,41.16452119070028,40.61035064106081,40.714256793338954,26450300
2015-10-19,41.23377990722656,41.45891369767605,40.71424598069353,41.06060083067684,29387600
2015-10-20,41.36366271972656,41.398299193716475,40.714243696437585,41.07791676398375,30802200
2015-10-21,40.8701057434082,41.5541612610586,40.792175326168085,41.493545778213125,25144300
2015-10-22,41.58879852294922,42.38542101120374,40.774861098597256,41.155852451952484,56637100
2015-10-23,45.77971267700195,46.81878381846969,45.2428605201048,45.2861544628501,135227100
2015-10-26,46.97463607788086,47.0352482472805,45.4593252366589,45.48530093694003,64633300
2015-10-27,46.48974609375,47.07855299149442,46.39450073647874,46.74951636866732,50999900
2015-10-28,46.7408561706543,46.7408561706543,45.77105792259111,46.359864827551405,47000800
2015-10-29,46.20401382446289,46.61098426393978,46.082789430520926,46.35987470327885,30202100
2015-10-30,45.58056640625,46.749522897274865,45.56324816529592,46.16937338622177,46619800
2015-11-02,46.10010528564453,46.20401143176868,45.56324970724997,45.7624045302866,30285000
2015-11-03,46.888057708740234,47.09586995932756,45.805692602842406,45.83166830838678,36596900
2015-11-04,47.10453414916992,47.520161983630565,46.81013068687074,46.9140368197068,37087800
2015-11-05,47.08720779418945,47.36429296940656,46.7581679099507,47.18245644250455,31468500
2015-11-06,47.55479431152344,47.6067490285736,46.72353865741887,46.83610555946939,32851200
2015-11-09,46.89670181274414,47.511484224960604,46.37716803120365,47.23439910105698,32513100
2015-11-10,46.333885192871094,46.870740677462585,46.126072936933184,46.818785961919986,55283700
2015-11-11,46.45510482788086,46.93134474374698,46.290583242008715,46.498398765120385,36516300
2015-11-12,46.16936492919922,46.74085356353512,46.05679803517539,46.307907528337736,35361100
2015-11-13,45.75373077392578,46.143382812081285,45.485303080281845,45.95288552606845,36848200
2015-11-16,46.559017181396484,46.662923305328185,45.76239475627711,45.96155283989405,32165200
2015-11-17,46.17545700073242,46.663622803855986,46.0708471925944,46.34980003020219,31551300
2015-11-18,46.94258499145508,47.055910643486655,46.18418202098699,46.20161699248268,29710000
2015-11-19,47.02103042602539,47.64867596120146,46.88155400991739,47.06461950793045,28149200
2015-11-20,47.23897171020508,47.33486238841487,46.43698299314267,47.29127662342334,37147600
2015-11-23,47.23897171020508,47.474338831616194,46.85541232274663,47.29127662342334,28235900
2015-11-24,47.29126739501953,47.45689459981918,46.70721094226808,47.00359541652638,24600000
2015-11-25,46.803096771240234,47.27383090706515,46.803096771240234,47.151789462676454,21005100
2015-11-27,47.01231384277344,47.14307443560876,46.890272396329806,46.89898821734149,9009100
2015-11-30,47.37843322753906,47.91018803890416,47.073329643335974,47.54406373786045,56241400
2015-12-01,48.13685607910156,48.14557190224602,47.3348640091976,47.43075469069077,39952800
2015-12-02,48.12813186645508,48.781928271063116,47.99737458076176,48.22402253785847,47274900
2015-12-03,47.24768829345703,48.61630185725238,47.01232118482349,48.372218926245985,38627800
2015-12-04,48.73833465576172,49.01728747741526,47.1605050564127,47.177940023438545,43963700
2015-12-07,48.65117263793945,48.79064907597831,48.19787338296801,48.63373766751202,30709800
2015-12-08,48.633731842041016,48.90396553784546,47.93634973538091,48.354778999376975,32878000
2015-12-09,47.92763137817383,48.70346919245212,47.51791792890677,48.267604952935756,36373200
2015-12-10,48.18043899536133,48.520412609357294,47.9537877024436,48.28504549381071,31775800
2015-12-11,47.12565231323242,48.03224758765841,47.082063220152904,47.69227394407605,39549500
2015-12-14,48.067108154296875,48.12812888224623,46.794385363667026,47.36101020934566,46768900
2015-12-15,48.11941146850586,48.7296220531906,48.02352080622081,48.520405760443204,39843000
2015-12-16,48.93013000488281,49.03473651166772,47.73585936134661,48.415809968900746,37503300
2015-12-17,48.55527877807617,49.50546298906571,48.40708320185486,49.13061946291697,41280900
2015-12-18,47.18666076660156,48.81679199681744,47.09948592852207,48.616294857304695,84684200
2015-12-21,47.796878814697266,48.25017474215823,47.273839680473685,47.84046457787075,37246300
2015-12-22,48.25016784667969,48.36349347503974,47.5092000024811,47.93634840145047,28322200
2015-12-23,48.65988540649414,48.7121903144937,48.32862763992437,48.555278915875405,27279800
2015-12-24,48.52912521362305,48.78192728304259,48.3199122305989,48.6947557610126,9558500
2015-12-28,48.7732048034668,48.7732048034668,47.9276271885992,48.25016576654026,22458300
2015-12-29,49.29625701904297,49.55777496237057,48.869111820863466,49.069609021594,27731400
2015-12-30,49.08702087402344,49.49673090628583,49.06958590929618,49.22649726646203,21704500
2015-12-31,48.363494873046875,48.98242128553937,48.31118996797335,48.851664010925845,27334100
2016-01-04,47.77071762084961,47.77071762084961,46.541580659281685,47.35228837067543,53778000
2016-01-05,47.988651275634766,48.2850390863946,47.54407122218511,47.88404479106664,34079700
2016-01-06,47.116912841796875,47.4220197348489,46.75950438021783,47.3522798763069,39518900
2016-01-07,45.47807693481445,46.62876168212536,45.39090540981812,45.940095328360506,56564900
2016-01-08,45.617557525634766,46.44569700431328,45.46064611748123,45.652424141039546,48754000
2016-01-11,45.591400146484375,46.070850159158944,44.859148069268194,45.774462334443335,36943800
2016-01-12,46.00983428955078,46.288787174584655,45.382191960914916,45.99239931856358,36095500
2016-01-13,45.016056060791016,47.134356433727504,44.719668258496775,46.898989356136774,66883600
2016-01-14,46.29750442504883,46.56773815082195,44.955041642487494,45.329885189895926,52381900
2016-01-15,44.44943618774414,45.303729690053395,43.88281135159137,44.72838903236021,71820700
2016-01-19,44.07460021972656,45.05093534291781,43.63873590977216,44.876588953859894,43564500
2016-01-20,44.275089263916016,44.78940918812706,42.801866038857504,43.56898801445944,63273000
2016-01-21,44.00485610961914,44.9637594946955,43.84794470706811,44.45815534750207,40191200
2016-01-22,45.58268737792969,45.617557318556756,44.68480469637575,44.81556531103698,37555800
2016-01-25,45.146820068359375,45.89650711465909,45.024778609730184,45.2775773488705,34707700
2016-01-26,45.47807693481445,45.713444042761196,44.93760616400001,45.14682247952395,28900800
2016-01-27,44.649932861328125,45.50422635453675,44.475586503955306,45.33859581861149,36775200
2016-01-28,45.38218307495117,45.5129403436815,44.67608185243922,45.20783672459735,62513800
2016-01-29,48.023529052734375,48.023529052734375,47.073344738878816,47.70970622241427,83611700
2016-02-01,47.692283630371094,48.02354151784453,47.50922137362851,47.84047926110194,44208500
2016-02-02,46.20160675048828,47.29998310818172,45.89650313040123,47.22152741653362,56313800
2016-02-03,45.46936798095703,46.541593862206284,44.684810835954636,46.41955237862392,57559800
2016-02-04,45.32987594604492,46.03597713387968,44.78068613328455,45.41704745425075,46987100
2016-02-05,43.725894927978516,45.329875262593156,43.20285923586976,45.27757036323035,62009000
2016-02-08,43.072113037109375,43.211589489951656,42.0086030058239,43.19415451767375,59290500
2016-02-09,42.95878982543945,43.79565191551278,42.42703477952635,42.732141823686575,46740500
2016-02-10,43.33363342285156,43.92640921232284,43.16800616490973,43.49054485685167,38237000
2016-02-11,43.31620407104492,43.68233190635395,42.28756379260838,42.435759421899185,48878600
2016-02-12,44.02229309082031,44.17920450054081,43.368496658778426,43.80436094680635,34243300
2016-02-16,44.856380462646484,44.856380462646484,44.01351328612884,44.689564047270004,37291200
2016-02-17,46.024105072021484,46.33140271945954,45.172459438808744,45.20757974410281,40789000
2016-02-18,45.82217788696289,46.48945042954161,45.743158858216916,45.94509898110123,27176000
2016-02-19,45.497310638427734,45.90118407267893,45.24269346712555,45.62901009924097,33559100
2016-02-22,46.226036071777344,46.533330309591115,45.901178335510224,45.901178335510224,25008300
2016-02-23,44.93540573120117,45.98020977168361,44.75980754097753,45.95387121538999,28895300
2016-02-24,45.09343338012695,45.216351080192126,44.074968130543354,44.50518008077146,33014500
2016-02-25,45.743133544921875,45.743133544921875,44.43493444203874,45.41827920618153,26939500
2016-02-26,45.04075622558594,46.252379863488905,44.86515806296493,46.18213925873795,35975900
2016-02-29,44.6719970703125,45.34804772815955,44.47883878256879,45.08464884514325,31654000
2016-03-01,46.164581298828125,46.17335969957361,44.70711893011174,44.75102098160805,33024500
2016-03-02,46.48942947387695,46.498207873444045,45.79581868412202,46.01531551511364,29289900
2016-03-03,45.96263885498047,46.50699345213167,45.462186307047624,46.50699345213167,24427800
2016-03-04,45.68168258666992,46.05043903011936,45.400726891306576,46.00654033070435,33034200
2016-03-07,44.803714752197266,45.47976573581401,44.40862293580118,45.26905054697044,38407800
2016-03-08,45.34805679321289,45.769490401325044,44.42616721688243,44.601765390909975,33835100
2016-03-09,46.392845153808594,46.401623552395804,45.53241807427637,45.55875661929348,28251600
2016-03-10,45.69925308227539,46.48066149623854,44.91784466831224,46.471883094070606,38387800
2016-03-11,46.59479522705078,46.59479522705078,45.988985072475124,46.533336371481795,32275700
2016-03-14,46.68258285522461,47.05133926064057,46.20847226148371,46.27870950345225,24083600
2016-03-15,47.05133819580078,47.05133819580078,46.305050351839,46.313828750915505,21104800
2016-03-16,47.71861267089844,47.93810951547342,46.88452734091835,46.928426039982135,31691700
2016-03-17,47.99079513549805,48.28931101025899,47.41132353734519,47.59570010283555,28223900
2016-03-18,46.96356201171875,48.26298336333766,46.928441701044875,48.21908130036673,67625500
2016-03-21,47.28841781616211,47.34987668690737,46.47188899139529,46.75284478601857,23925700
2016-03-22,47.472782135009766,47.63082014721754,46.93720924355634,47.06890870348162,23124100
2016-03-23,47.384986877441406,47.62204390650679,47.1830501525168,47.507904592677555,20129000
2016-03-24,47.595699310302734,47.701060216762606,47.17426573223232,47.27084488852569,19950000
2016-03-28,47.0074348449707,47.66592523590948,46.82305833932912,47.595684653233455,17025100
2016-03-29,48.034706115722656,48.16640561002128,46.92844309079183,47.11281970340409,23924300
2016-03-30,48.33320617675781,48.85121888183613,48.201510075012855,48.22784862551061,23008300
2016-03-31,48.49124526977539,48.80732127988791,48.166390859051404,48.24540986157954,26360500
2016-04-01,48.789772033691406,48.82489234249896,47.91178440904444,48.33321806696414,24399200
2016-04-04,48.666839599609375,48.86877629036118,48.28930476712591,48.666839599609375,18928800
2016-04-05,47.90300750732422,48.552716494335144,47.81520673255443,48.45613731671693,19272300
2016-04-06,48.3946647644043,48.464905364358124,47.59569636083829,47.72739581112364,21188700
2016-04-07,47.81520080566406,48.2102958700117,47.613264072610086,48.17517556445709,19225100
2016-04-08,47.78007125854492,48.53514093564091,47.692273860896755,47.99956810192138,22167200
2016-04-11,47.68349838256836,48.421007955473286,47.674716632711835,47.84153638742343,21414200
2016-04-12,47.98201370239258,48.096149655194345,47.20060208750238,47.73617494801724,24944300
2016-04-13,48.59659957885742,48.675618576109876,48.192726192569786,48.3946628857136,20818000
2016-04-14,48.605377197265625,48.79853547396794,48.350760077840896,48.482459511820785,20877100
